
Note: No compatibility mode selected!


Circuit: tb001-page5-power-boundary

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vin_src                                    1.8
en                                           0
vin                                        1.8
pgate                                      1.8
vout                               6.40079e-11
vctrl#branch                                 0
vmain1p8#branch                   -3.64153e-12


No. of Data Rows : 632
                           tb001-page5-power-boundary
                           Transient Analysis  Sat Jun 13 12:31:30  2026
--------------------------------------------------------------------------------
Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
58	1.002000e-03	1.800000e+00	3.300000e-01	1.800000e+00	
59	1.006000e-03	1.800000e+00	9.900000e-01	1.800000e+00	
60	1.009751e-03	1.797977e+00	1.608985e+00	7.393243e-04	
61	1.013315e-03	1.796790e+00	2.196966e+00	3.763384e-04	
62	1.018874e-03	1.797299e+00	3.114212e+00	2.135511e-04	
63	1.020000e-03	1.797148e+00	3.300000e+00	1.964073e-04	
64	1.020557e-03	1.797135e+00	3.300000e+00	1.960802e-04	
65	1.021671e-03	1.797120e+00	3.300000e+00	1.964042e-04	
66	1.023899e-03	1.797116e+00	3.300000e+00	1.964038e-04	
67	1.028354e-03	1.797117e+00	3.300000e+00	1.964039e-04	
68	1.037265e-03	1.797116e+00	3.300000e+00	1.964039e-04	
69	1.055088e-03	1.797117e+00	3.300000e+00	1.964039e-04	
70	1.075088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
71	1.095088e-03	1.797117e+00	3.300000e+00	1.964039e-04	
72	1.115088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
73	1.135088e-03	1.797117e+00	3.300000e+00	1.964039e-04	
74	1.155088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
75	1.175088e-03	1.797117e+00	3.300000e+00	1.964039e-04	
76	1.195088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
77	1.215088e-03	1.797117e+00	3.300000e+00	1.964039e-04	
78	1.235088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
79	1.255088e-03	1.797117e+00	3.300000e+00	1.964039e-04	
80	1.275088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
81	1.295088e-03	1.797117e+00	3.300000e+00	1.964039e-04	
82	1.315088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
83	1.335088e-03	1.797117e+00	3.300000e+00	1.964039e-04	
84	1.355088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
85	1.375088e-03	1.797117e+00	3.300000e+00	1.964039e-04	
86	1.395088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
87	1.415088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
88	1.435088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
89	1.455088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
90	1.475088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
91	1.495088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
92	1.515088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
93	1.535088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
94	1.555088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
95	1.575088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
96	1.595088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
97	1.615088e-03	1.797116e+00	3.300000e+00	1.964039e-04	
98	1.635088e-03	1.797117e+00	3.300000e+00	1.964039e-04	
99	1.655088e-03	1.797117e+00	3.300000e+00	1.964040e-04	
100	1.675088e-03	1.797119e+00	3.300000e+00	1.964042e-04	
101	1.695088e-03	1.797122e+00	3.300000e+00	1.964045e-04	
102	1.715088e-03	1.797125e+00	3.300000e+00	1.964049e-04	
103	1.735088e-03	1.797129e+00	3.300000e+00	1.964053e-04	
104	1.755088e-03	1.797134e+00	3.300000e+00	1.964058e-04	
105	1.775088e-03	1.797140e+00	3.300000e+00	1.964064e-04	
106	1.795088e-03	1.797145e+00	3.300000e+00	1.964071e-04	
107	1.815088e-03	1.797152e+00	3.300000e+00	1.964078e-04	
108	1.835088e-03	1.797159e+00	3.300000e+00	1.964085e-04	
109	1.855088e-03	1.797166e+00	3.300000e+00	1.964093e-04	
110	1.875088e-03	1.797173e+00	3.300000e+00	1.964101e-04	
111	1.895088e-03	1.797180e+00	3.300000e+00	1.964109e-04	
112	1.915088e-03	1.797188e+00	3.300000e+00	1.964117e-04	

Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
113	1.935088e-03	1.797196e+00	3.300000e+00	1.964126e-04	
114	1.955088e-03	1.797204e+00	3.300000e+00	1.964135e-04	
115	1.975088e-03	1.797212e+00	3.300000e+00	1.964144e-04	
116	1.995088e-03	1.797221e+00	3.300000e+00	1.964153e-04	
117	2.015088e-03	1.797229e+00	3.300000e+00	1.964162e-04	
118	2.035088e-03	1.797237e+00	3.300000e+00	1.964171e-04	
119	2.055088e-03	1.797245e+00	3.300000e+00	1.964179e-04	
120	2.075088e-03	1.797253e+00	3.300000e+00	1.964188e-04	
121	2.095088e-03	1.797261e+00	3.300000e+00	1.964197e-04	
122	2.115088e-03	1.797269e+00	3.300000e+00	1.964206e-04	
123	2.135088e-03	1.797277e+00	3.300000e+00	1.964214e-04	
124	2.155088e-03	1.797285e+00	3.300000e+00	1.964223e-04	
125	2.175088e-03	1.797292e+00	3.300000e+00	1.964231e-04	
126	2.195088e-03	1.797300e+00	3.300000e+00	1.964239e-04	
127	2.215088e-03	1.797307e+00	3.300000e+00	1.964247e-04	
128	2.235088e-03	1.797314e+00	3.300000e+00	1.964255e-04	
129	2.255088e-03	1.797321e+00	3.300000e+00	1.964262e-04	
130	2.275088e-03	1.797328e+00	3.300000e+00	1.964270e-04	
131	2.295088e-03	1.797334e+00	3.300000e+00	1.964277e-04	
132	2.315088e-03	1.797341e+00	3.300000e+00	1.964284e-04	
