 3.45508720e-03  1.79677089e+00  3.45508720e-03  3.30000000e+00  3.45508720e-03  1.96366121e-04  3.45508720e-03  1.42672015e+00 
 3.47508720e-03  1.79677090e+00  3.47508720e-03  3.30000000e+00  3.47508720e-03  1.96366121e-04  3.47508720e-03  1.42672141e+00 
 3.49508720e-03  1.79677090e+00  3.49508720e-03  3.30000000e+00  3.49508720e-03  1.96366122e-04  3.49508720e-03  1.42672255e+00 
 3.51508720e-03  1.79677091e+00  3.51508720e-03  3.30000000e+00  3.51508720e-03  1.96366123e-04  3.51508720e-03  1.42672357e+00 
 3.53508720e-03  1.79677092e+00  3.53508720e-03  3.30000000e+00  3.53508720e-03  1.96366124e-04  3.53508720e-03  1.42672449e+00 
 3.55508720e-03  1.79677092e+00  3.55508720e-03  3.30000000e+00  3.55508720e-03  1.96366124e-04  3.55508720e-03  1.42672532e+00 
 3.57508720e-03  1.79677093e+00  3.57508720e-03  3.30000000e+00  3.57508720e-03  1.96366125e-04  3.57508720e-03  1.42672607e+00 
 3.59508720e-03  1.79677093e+00  3.59508720e-03  3.30000000e+00  3.59508720e-03  1.96366126e-04  3.59508720e-03  1.42672675e+00 
 3.61508720e-03  1.79677094e+00  3.61508720e-03  3.30000000e+00  3.61508720e-03  1.96366126e-04  3.61508720e-03  1.42672736e+00 
 3.63508720e-03  1.79677094e+00  3.63508720e-03  3.30000000e+00  3.63508720e-03  1.96366126e-04  3.63508720e-03  1.42672791e+00 
 3.65508720e-03  1.79677094e+00  3.65508720e-03  3.30000000e+00  3.65508720e-03  1.96366127e-04  3.65508720e-03  1.42672840e+00 
 3.67508720e-03  1.79677095e+00  3.67508720e-03  3.30000000e+00  3.67508720e-03  1.96366127e-04  3.67508720e-03  1.42672884e+00 
 3.69508720e-03  1.79677095e+00  3.69508720e-03  3.30000000e+00  3.69508720e-03  1.96366127e-04  3.69508720e-03  1.42672925e+00 
 3.71508720e-03  1.79677095e+00  3.71508720e-03  3.30000000e+00  3.71508720e-03  1.96366128e-04  3.71508720e-03  1.42672961e+00 
 3.73508720e-03  1.79677096e+00  3.73508720e-03  3.30000000e+00  3.73508720e-03  1.96366128e-04  3.73508720e-03  1.42672993e+00 
 3.75508720e-03  1.79677096e+00  3.75508720e-03  3.30000000e+00  3.75508720e-03  1.96366128e-04  3.75508720e-03  1.42673023e+00 
 3.77508720e-03  1.79677096e+00  3.77508720e-03  3.30000000e+00  3.77508720e-03  1.96366128e-04  3.77508720e-03  1.42673049e+00 
 3.79508720e-03  1.79677096e+00  3.79508720e-03  3.30000000e+00  3.79508720e-03  1.96366129e-04  3.79508720e-03  1.42673073e+00 
 3.81508720e-03  1.79677096e+00  3.81508720e-03  3.30000000e+00  3.81508720e-03  1.96366129e-04  3.81508720e-03  1.42673095e+00 
 3.83508720e-03  1.79677096e+00  3.83508720e-03  3.30000000e+00  3.83508720e-03  1.96366129e-04  3.83508720e-03  1.42673114e+00 
 3.85508720e-03  1.79677096e+00  3.85508720e-03  3.30000000e+00  3.85508720e-03  1.96366129e-04  3.85508720e-03  1.42673131e+00 
 3.87508720e-03  1.79677097e+00  3.87508720e-03  3.30000000e+00  3.87508720e-03  1.96366129e-04  3.87508720e-03  1.42673147e+00 
 3.89508720e-03  1.79677097e+00  3.89508720e-03  3.30000000e+00  3.89508720e-03  1.96366129e-04  3.89508720e-03  1.42673161e+00 
 3.91508720e-03  1.79677097e+00  3.91508720e-03  3.30000000e+00  3.91508720e-03  1.96366129e-04  3.91508720e-03  1.42673174e+00 
 3.93508720e-03  1.79677097e+00  3.93508720e-03  3.30000000e+00  3.93508720e-03  1.96366129e-04  3.93508720e-03  1.42673186e+00 
 3.95508720e-03  1.79677097e+00  3.95508720e-03  3.30000000e+00  3.95508720e-03  1.96366129e-04  3.95508720e-03  1.42673196e+00 
 3.97508720e-03  1.79677097e+00  3.97508720e-03  3.30000000e+00  3.97508720e-03  1.96366130e-04  3.97508720e-03  1.42673205e+00 
 3.99508720e-03  1.79677097e+00  3.99508720e-03  3.30000000e+00  3.99508720e-03  1.96366130e-04  3.99508720e-03  1.42673214e+00 
 4.01508720e-03  1.79677097e+00  4.01508720e-03  3.30000000e+00  4.01508720e-03  1.96366130e-04  4.01508720e-03  1.42673221e+00 
 4.03508720e-03  1.79677097e+00  4.03508720e-03  3.30000000e+00  4.03508720e-03  1.96366130e-04  4.03508720e-03  1.42673228e+00 
 4.05508720e-03  1.79677097e+00  4.05508720e-03  3.30000000e+00  4.05508720e-03  1.96366130e-04  4.05508720e-03  1.42673234e+00 
 4.07508720e-03  1.79677097e+00  4.07508720e-03  3.30000000e+00  4.07508720e-03  1.96366130e-04  4.07508720e-03  1.42673240e+00 
 4.09508720e-03  1.79677097e+00  4.09508720e-03  3.30000000e+00  4.09508720e-03  1.96366130e-04  4.09508720e-03  1.42673245e+00 
 4.11508720e-03  1.79677097e+00  4.11508720e-03  3.30000000e+00  4.11508720e-03  1.96366130e-04  4.11508720e-03  1.42673250e+00 
 4.13508720e-03  1.79677097e+00  4.13508720e-03  3.30000000e+00  4.13508720e-03  1.96366130e-04  4.13508720e-03  1.42673254e+00 
 4.15508720e-03  1.79677097e+00  4.15508720e-03  3.30000000e+00  4.15508720e-03  1.96366130e-04  4.15508720e-03  1.42673257e+00 
 4.17508720e-03  1.79677097e+00  4.17508720e-03  3.30000000e+00  4.17508720e-03  1.96366130e-04  4.17508720e-03  1.42673261e+00 
 4.19508720e-03  1.79677097e+00  4.19508720e-03  3.30000000e+00  4.19508720e-03  1.96366130e-04  4.19508720e-03  1.42673264e+00 
 4.21508720e-03  1.79677097e+00  4.21508720e-03  3.30000000e+00  4.21508720e-03  1.96366130e-04  4.21508720e-03  1.42673266e+00 
 4.23508720e-03  1.79677097e+00  4.23508720e-03  3.30000000e+00  4.23508720e-03  1.96366130e-04  4.23508720e-03  1.42673269e+00 
 4.25508720e-03  1.79677097e+00  4.25508720e-03  3.30000000e+00  4.25508720e-03  1.96366130e-04  4.25508720e-03  1.42673271e+00 
 4.27508720e-03  1.79677097e+00  4.27508720e-03  3.30000000e+00  4.27508720e-03  1.96366130e-04  4.27508720e-03  1.42673273e+00 
 4.29508720e-03  1.79677097e+00  4.29508720e-03  3.30000000e+00  4.29508720e-03  1.96366130e-04  4.29508720e-03  1.42673275e+00 
 4.31508720e-03  1.79677097e+00  4.31508720e-03  3.30000000e+00  4.31508720e-03  1.96366130e-04  4.31508720e-03  1.42673276e+00 
 4.33508720e-03  1.79677097e+00  4.33508720e-03  3.30000000e+00  4.33508720e-03  1.96366130e-04  4.33508720e-03  1.42673278e+00 
 4.35508720e-03  1.79677098e+00  4.35508720e-03  3.30000000e+00  4.35508720e-03  1.96366130e-04  4.35508720e-03  1.42673279e+00 
 4.37508720e-03  1.79677098e+00  4.37508720e-03  3.30000000e+00  4.37508720e-03  1.96366130e-04  4.37508720e-03  1.42673280e+00 
 4.39508720e-03  1.79677098e+00  4.39508720e-03  3.30000000e+00  4.39508720e-03  1.96366130e-04  4.39508720e-03  1.42673281e+00 
 4.41508720e-03  1.79677098e+00  4.41508720e-03  3.30000000e+00  4.41508720e-03  1.96366130e-04  4.41508720e-03  1.42673282e+00 
 4.43508720e-03  1.79677098e+00  4.43508720e-03  3.30000000e+00  4.43508720e-03  1.96366130e-04  4.43508720e-03  1.42673283e+00 
 4.45508720e-03  1.79677098e+00  4.45508720e-03  3.30000000e+00  4.45508720e-03  1.96366130e-04  4.45508720e-03  1.42673284e+00 
 4.47508720e-03  1.79677098e+00  4.47508720e-03  3.30000000e+00  4.47508720e-03  1.96366130e-04  4.47508720e-03  1.42673284e+00 
 4.49508720e-03  1.79677098e+00  4.49508720e-03  3.30000000e+00  4.49508720e-03  1.96366130e-04  4.49508720e-03  1.42673285e+00 
 4.51508720e-03  1.79677098e+00  4.51508720e-03  3.30000000e+00  4.51508720e-03  1.96366130e-04  4.51508720e-03  1.42673286e+00 
 4.53508720e-03  1.79677098e+00  4.53508720e-03  3.30000000e+00  4.53508720e-03  1.96366130e-04  4.53508720e-03  1.42673286e+00 
 4.55508720e-03  1.79677098e+00  4.55508720e-03  3.30000000e+00  4.55508720e-03  1.96366130e-04  4.55508720e-03  1.42673287e+00 
 4.57508720e-03  1.79677098e+00  4.57508720e-03  3.30000000e+00  4.57508720e-03  1.96366130e-04  4.57508720e-03  1.42673287e+00 
 4.59508720e-03  1.79677098e+00  4.59508720e-03  3.30000000e+00  4.59508720e-03  1.96366130e-04  4.59508720e-03  1.42673287e+00 
 4.61508720e-03  1.79677098e+00  4.61508720e-03  3.30000000e+00  4.61508720e-03  1.96366130e-04  4.61508720e-03  1.42673288e+00 
 4.63508720e-03  1.79677098e+00  4.63508720e-03  3.30000000e+00  4.63508720e-03  1.96366130e-04  4.63508720e-03  1.42673288e+00 
 4.65508720e-03  1.79677098e+00  4.65508720e-03  3.30000000e+00  4.65508720e-03  1.96366130e-04  4.65508720e-03  1.42673288e+00 
 4.67508720e-03  1.79677098e+00  4.67508720e-03  3.30000000e+00  4.67508720e-03  1.96366130e-04  4.67508720e-03  1.42673289e+00 
 4.69508720e-03  1.79677098e+00  4.69508720e-03  3.30000000e+00  4.69508720e-03  1.96366130e-04  4.69508720e-03  1.42673289e+00 
 4.71508720e-03  1.79677098e+00  4.71508720e-03  3.30000000e+00  4.71508720e-03  1.96366130e-04  4.71508720e-03  1.42673289e+00 
 4.73508720e-03  1.79677098e+00  4.73508720e-03  3.30000000e+00  4.73508720e-03  1.96366130e-04  4.73508720e-03  1.42673289e+00 
 4.75508720e-03  1.79677098e+00  4.75508720e-03  3.30000000e+00  4.75508720e-03  1.96366130e-04  4.75508720e-03  1.42673289e+00 
 4.77508720e-03  1.79677098e+00  4.77508720e-03  3.30000000e+00  4.77508720e-03  1.96366130e-04  4.77508720e-03  1.42673289e+00 
 4.79508720e-03  1.79677098e+00  4.79508720e-03  3.30000000e+00  4.79508720e-03  1.96366130e-04  4.79508720e-03  1.42673290e+00 
 4.81508720e-03  1.79677098e+00  4.81508720e-03  3.30000000e+00  4.81508720e-03  1.96366130e-04  4.81508720e-03  1.42673290e+00 
 4.83508720e-03  1.79677098e+00  4.83508720e-03  3.30000000e+00  4.83508720e-03  1.96366130e-04  4.83508720e-03  1.42673290e+00 
 4.85508720e-03  1.79677098e+00  4.85508720e-03  3.30000000e+00  4.85508720e-03  1.96366130e-04  4.85508720e-03  1.42673290e+00 
 4.87508720e-03  1.79677098e+00  4.87508720e-03  3.30000000e+00  4.87508720e-03  1.96366130e-04  4.87508720e-03  1.42673290e+00 
 4.89508720e-03  1.79677098e+00  4.89508720e-03  3.30000000e+00  4.89508720e-03  1.96366130e-04  4.89508720e-03  1.42673290e+00 
 4.91508720e-03  1.79677098e+00  4.91508720e-03  3.30000000e+00  4.91508720e-03  1.96366130e-04  4.91508720e-03  1.42673290e+00 
 4.93508720e-03  1.79677098e+00  4.93508720e-03  3.30000000e+00  4.93508720e-03  1.96366130e-04  4.93508720e-03  1.42673290e+00 
 4.95508720e-03  1.79677098e+00  4.95508720e-03  3.30000000e+00  4.95508720e-03  1.96366130e-04  4.95508720e-03  1.42673290e+00 
 4.97508720e-03  1.79677098e+00  4.97508720e-03  3.30000000e+00  4.97508720e-03  1.96366130e-04  4.97508720e-03  1.42673290e+00 
 4.99508720e-03  1.79677098e+00  4.99508720e-03  3.30000000e+00  4.99508720e-03  1.96366130e-04  4.99508720e-03  1.42673290e+00 
 5.01508720e-03  1.79677098e+00  5.01508720e-03  3.30000000e+00  5.01508720e-03  1.96366130e-04  5.01508720e-03  1.42673290e+00 
 5.02000000e-03  1.79677098e+00  5.02000000e-03  3.30000000e+00  5.02000000e-03  1.96366130e-04  5.02000000e-03  1.42673290e+00 
 5.02200000e-03  1.79677106e+00  5.02200000e-03  2.97000000e+00  5.02200000e-03  2.29078737e-04  5.02200000e-03  1.42673277e+00 
 5.02600000e-03  1.79677139e+00  5.02600000e-03  2.31000000e+00  5.02600000e-03  3.43951599e-04  5.02600000e-03  1.42673207e+00 
 5.03400000e-03  1.79946198e+00  5.03400000e-03  9.90000000e-01  5.03400000e-03  1.79946180e+00  5.03400000e-03  1.41943302e+00 
 5.04000000e-03  1.80031148e+00  5.04000000e-03  0.00000000e+00  5.04000000e-03  1.80031130e+00  5.04000000e-03  1.40852823e+00 
 5.04160000e-03  1.80010383e+00  5.04160000e-03  0.00000000e+00  5.04160000e-03  1.80010365e+00  5.04160000e-03  1.40563744e+00 
 5.04480000e-03  1.79996539e+00  5.04480000e-03  0.00000000e+00  5.04480000e-03  1.79996521e+00  5.04480000e-03  1.39986774e+00 
 5.05120000e-03  1.80002077e+00  5.05120000e-03  0.00000000e+00  5.05120000e-03  1.80002058e+00  5.05120000e-03  1.38839923e+00 
 5.06400000e-03  1.79998385e+00  5.06400000e-03  0.00000000e+00  5.06400000e-03  1.79998367e+00  5.06400000e-03  1.36574293e+00 
 5.08400000e-03  1.80001376e+00  5.08400000e-03  0.00000000e+00  5.08400000e-03  1.80001358e+00  5.08400000e-03  1.33107923e+00 
 5.10400000e-03  1.79998828e+00  5.10400000e-03  0.00000000e+00  5.10400000e-03  1.79998810e+00  5.10400000e-03  1.29729533e+00 
 5.12400000e-03  1.80000998e+00  5.12400000e-03  0.00000000e+00  5.12400000e-03  1.80000980e+00  5.12400000e-03  1.26436889e+00 
 5.14400000e-03  1.79999150e+00  5.14400000e-03  0.00000000e+00  5.14400000e-03  1.79999131e+00  5.14400000e-03  1.23227815e+00 
 5.16400000e-03  1.80000724e+00  5.16400000e-03  0.00000000e+00  5.16400000e-03  1.80000706e+00  5.16400000e-03  1.20100189e+00 
 5.18400000e-03  1.79999383e+00  5.18400000e-03  0.00000000e+00  5.18400000e-03  1.79999365e+00  5.18400000e-03  1.17051946e+00 
 5.20400000e-03  1.80000526e+00  5.20400000e-03  0.00000000e+00  5.20400000e-03  1.80000508e+00  5.20400000e-03  1.14081070e+00 
 5.22400000e-03  1.79999552e+00  5.22400000e-03  0.00000000e+00  5.22400000e-03  1.79999534e+00  5.22400000e-03  1.11185597e+00 
 5.24400000e-03  1.80000381e+00  5.24400000e-03  0.00000000e+00  5.24400000e-03  1.80000363e+00  5.24400000e-03  1.08363613e+00 
 5.26400000e-03  1.79999675e+00  5.26400000e-03  0.00000000e+00  5.26400000e-03  1.79999657e+00  5.26400000e-03  1.05613254e+00 
 5.28400000e-03  1.80000277e+00  5.28400000e-03  0.00000000e+00  5.28400000e-03  1.80000259e+00  5.28400000e-03  1.02932701e+00 
 5.30400000e-03  1.79999764e+00  5.30400000e-03  0.00000000e+00  5.30400000e-03  1.79999746e+00  5.30400000e-03  1.00320183e+00 
 5.32400000e-03  1.80000201e+00  5.32400000e-03  0.00000000e+00  5.32400000e-03  1.80000183e+00  5.32400000e-03  9.77739727e-01 
 5.34400000e-03  1.79999829e+00  5.34400000e-03  0.00000000e+00  5.34400000e-03  1.79999811e+00  5.34400000e-03  9.52923874e-01 
 5.36400000e-03  1.80000146e+00  5.36400000e-03  0.00000000e+00  5.36400000e-03  1.80000128e+00  5.36400000e-03  9.28737869e-01 
 5.38400000e-03  1.79999876e+00  5.38400000e-03  0.00000000e+00  5.38400000e-03  1.79999858e+00  5.38400000e-03  9.05165724e-01 
 5.40400000e-03  1.80000106e+00  5.40400000e-03  0.00000000e+00  5.40400000e-03  1.80000088e+00  5.40400000e-03  8.82191860e-01 
 5.42400000e-03  1.79999910e+00  5.42400000e-03  0.00000000e+00  5.42400000e-03  1.79999892e+00  5.42400000e-03  8.59801092e-01 
 5.44400000e-03  1.80000077e+00  5.44400000e-03  0.00000000e+00  5.44400000e-03  1.80000059e+00  5.44400000e-03  8.37978621e-01 
 5.46400000e-03  1.79999935e+00  5.46400000e-03  0.00000000e+00  5.46400000e-03  1.79999916e+00  5.46400000e-03  8.16710022e-01 
 5.48400000e-03  1.80000056e+00  5.48400000e-03  0.00000000e+00  5.48400000e-03  1.80000038e+00  5.48400000e-03  7.95981237e-01 
 5.50400000e-03  1.79999953e+00  5.50400000e-03  0.00000000e+00  5.50400000e-03  1.79999934e+00  5.50400000e-03  7.75778567e-01 
 5.52400000e-03  1.80000040e+00  5.52400000e-03  0.00000000e+00  5.52400000e-03  1.80000022e+00  5.52400000e-03  7.56088658e-01 
 5.54400000e-03  1.79999966e+00  5.54400000e-03  0.00000000e+00  5.54400000e-03  1.79999947e+00  5.54400000e-03  7.36898495e-01 
 5.56400000e-03  1.80000029e+00  5.56400000e-03  0.00000000e+00  5.56400000e-03  1.80000011e+00  5.56400000e-03  7.18195394e-01 
 5.58400000e-03  1.79999975e+00  5.58400000e-03  0.00000000e+00  5.58400000e-03  1.79999957e+00  5.58400000e-03  6.99966993e-01 
 5.60400000e-03  1.80000021e+00  5.60400000e-03  0.00000000e+00  5.60400000e-03  1.80000003e+00  5.60400000e-03  6.82201245e-01 
 5.62400000e-03  1.79999982e+00  5.62400000e-03  0.00000000e+00  5.62400000e-03  1.79999964e+00  5.62400000e-03  6.64886406e-01 
 5.64400000e-03  1.80000015e+00  5.64400000e-03  0.00000000e+00  5.64400000e-03  1.79999997e+00  5.64400000e-03  6.48011033e-01 
 5.66400000e-03  1.79999987e+00  5.66400000e-03  0.00000000e+00  5.66400000e-03  1.79999969e+00  5.66400000e-03  6.31563970e-01 
 5.68400000e-03  1.80000011e+00  5.68400000e-03  0.00000000e+00  5.68400000e-03  1.79999993e+00  5.68400000e-03  6.15534348e-01 
 5.70400000e-03  1.79999990e+00  5.70400000e-03  0.00000000e+00  5.70400000e-03  1.79999972e+00  5.70400000e-03  5.99911571e-01 
 5.72400000e-03  1.80000008e+00  5.72400000e-03  0.00000000e+00  5.72400000e-03  1.79999990e+00  5.72400000e-03  5.84685313e-01 
 5.74400000e-03  1.79999993e+00  5.74400000e-03  0.00000000e+00  5.74400000e-03  1.79999975e+00  5.74400000e-03  5.69845510e-01 
 5.76400000e-03  1.80000006e+00  5.76400000e-03  0.00000000e+00  5.76400000e-03  1.79999988e+00  5.76400000e-03  5.55382354e-01 
 5.78400000e-03  1.79999995e+00  5.78400000e-03  0.00000000e+00  5.78400000e-03  1.79999977e+00  5.78400000e-03  5.41286285e-01 
 5.80400000e-03  1.80000004e+00  5.80400000e-03  0.00000000e+00  5.80400000e-03  1.79999986e+00  5.80400000e-03  5.27547986e-01 
 5.82400000e-03  1.79999996e+00  5.82400000e-03  0.00000000e+00  5.82400000e-03  1.79999978e+00  5.82400000e-03  5.14158376e-01 
 5.84400000e-03  1.80000003e+00  5.84400000e-03  0.00000000e+00  5.84400000e-03  1.79999985e+00  5.84400000e-03  5.01108606e-01 
 5.86400000e-03  1.79999997e+00  5.86400000e-03  0.00000000e+00  5.86400000e-03  1.79999979e+00  5.86400000e-03  4.88390050e-01 
 5.88400000e-03  1.80000002e+00  5.88400000e-03  0.00000000e+00  5.88400000e-03  1.79999984e+00  5.88400000e-03  4.75994302e-01 
 5.90400000e-03  1.79999998e+00  5.90400000e-03  0.00000000e+00  5.90400000e-03  1.79999980e+00  5.90400000e-03  4.63913168e-01 
 5.92400000e-03  1.80000002e+00  5.92400000e-03  0.00000000e+00  5.92400000e-03  1.79999983e+00  5.92400000e-03  4.52138663e-01 
 5.94400000e-03  1.79999999e+00  5.94400000e-03  0.00000000e+00  5.94400000e-03  1.79999980e+00  5.94400000e-03  4.40663006e-01 
 5.96400000e-03  1.80000001e+00  5.96400000e-03  0.00000000e+00  5.96400000e-03  1.79999983e+00  5.96400000e-03  4.29478610e-01 
 5.98400000e-03  1.79999999e+00  5.98400000e-03  0.00000000e+00  5.98400000e-03  1.79999981e+00  5.98400000e-03  4.18578083e-01 
 6.00400000e-03  1.80000001e+00  6.00400000e-03  0.00000000e+00  6.00400000e-03  1.79999983e+00  6.00400000e-03  4.07954221e-01 
 6.02400000e-03  1.79999999e+00  6.02400000e-03  0.00000000e+00  6.02400000e-03  1.79999981e+00  6.02400000e-03  3.97600001e-01 
 6.04400000e-03  1.80000001e+00  6.04400000e-03  0.00000000e+00  6.04400000e-03  1.79999982e+00  6.04400000e-03  3.87508580e-01 
 6.06400000e-03  1.79999999e+00  6.06400000e-03  0.00000000e+00  6.06400000e-03  1.79999981e+00  6.06400000e-03  3.77673288e-01 
 6.08400000e-03  1.80000000e+00  6.08400000e-03  0.00000000e+00  6.08400000e-03  1.79999982e+00  6.08400000e-03  3.68087624e-01 
 6.10400000e-03  1.80000000e+00  6.10400000e-03  0.00000000e+00  6.10400000e-03  1.79999981e+00  6.10400000e-03  3.58745252e-01 
 6.12400000e-03  1.80000000e+00  6.12400000e-03  0.00000000e+00  6.12400000e-03  1.79999982e+00  6.12400000e-03  3.49639997e-01 
 6.14400000e-03  1.80000000e+00  6.14400000e-03  0.00000000e+00  6.14400000e-03  1.79999982e+00  6.14400000e-03  3.40765841e-01 
 6.16400000e-03  1.80000000e+00  6.16400000e-03  0.00000000e+00  6.16400000e-03  1.79999982e+00  6.16400000e-03  3.32116919e-01 
 6.18400000e-03  1.80000000e+00  6.18400000e-03  0.00000000e+00  6.18400000e-03  1.79999982e+00  6.18400000e-03  3.23687513e-01 
 6.20400000e-03  1.80000000e+00  6.20400000e-03  0.00000000e+00  6.20400000e-03  1.79999982e+00  6.20400000e-03  3.15472053e-01 
 6.22400000e-03  1.80000000e+00  6.22400000e-03  0.00000000e+00  6.22400000e-03  1.79999982e+00  6.22400000e-03  3.07465108e-01 
 6.24400000e-03  1.80000000e+00  6.24400000e-03  0.00000000e+00  6.24400000e-03  1.79999982e+00  6.24400000e-03  2.99661386e-01 
 6.26400000e-03  1.80000000e+00  6.26400000e-03  0.00000000e+00  6.26400000e-03  1.79999982e+00  6.26400000e-03  2.92055730e-01 
 6.28400000e-03  1.80000000e+00  6.28400000e-03  0.00000000e+00  6.28400000e-03  1.79999982e+00  6.28400000e-03  2.84643111e-01 
 6.30400000e-03  1.80000000e+00  6.30400000e-03  0.00000000e+00  6.30400000e-03  1.79999982e+00  6.30400000e-03  2.77418630e-01 
 6.32400000e-03  1.80000000e+00  6.32400000e-03  0.00000000e+00  6.32400000e-03  1.79999982e+00  6.32400000e-03  2.70377513e-01 
 6.34400000e-03  1.80000000e+00  6.34400000e-03  0.00000000e+00  6.34400000e-03  1.79999982e+00  6.34400000e-03  2.63515105e-01 
 6.36400000e-03  1.80000000e+00  6.36400000e-03  0.00000000e+00  6.36400000e-03  1.79999982e+00  6.36400000e-03  2.56826871e-01 
 6.38400000e-03  1.80000000e+00  6.38400000e-03  0.00000000e+00  6.38400000e-03  1.79999982e+00  6.38400000e-03  2.50308390e-01 
 6.40400000e-03  1.80000000e+00  6.40400000e-03  0.00000000e+00  6.40400000e-03  1.79999982e+00  6.40400000e-03  2.43955354e-01 
 6.42400000e-03  1.80000000e+00  6.42400000e-03  0.00000000e+00  6.42400000e-03  1.79999982e+00  6.42400000e-03  2.37763563e-01 
 6.44400000e-03  1.80000000e+00  6.44400000e-03  0.00000000e+00  6.44400000e-03  1.79999982e+00  6.44400000e-03  2.31728925e-01 
 6.46400000e-03  1.80000000e+00  6.46400000e-03  0.00000000e+00  6.46400000e-03  1.79999982e+00  6.46400000e-03  2.25847450e-01 
 6.48400000e-03  1.80000000e+00  6.48400000e-03  0.00000000e+00  6.48400000e-03  1.79999982e+00  6.48400000e-03  2.20115253e-01 
 6.50400000e-03  1.80000000e+00  6.50400000e-03  0.00000000e+00  6.50400000e-03  1.79999982e+00  6.50400000e-03  2.14528544e-01 
 6.52400000e-03  1.80000000e+00  6.52400000e-03  0.00000000e+00  6.52400000e-03  1.79999982e+00  6.52400000e-03  2.09083630e-01 
 6.54400000e-03  1.80000000e+00  6.54400000e-03  0.00000000e+00  6.54400000e-03  1.79999982e+00  6.54400000e-03  2.03776912e-01 
 6.56400000e-03  1.80000000e+00  6.56400000e-03  0.00000000e+00  6.56400000e-03  1.79999982e+00  6.56400000e-03  1.98604883e-01 
 6.58400000e-03  1.80000000e+00  6.58400000e-03  0.00000000e+00  6.58400000e-03  1.79999982e+00  6.58400000e-03  1.93564125e-01 
 6.60400000e-03  1.80000000e+00  6.60400000e-03  0.00000000e+00  6.60400000e-03  1.79999982e+00  6.60400000e-03  1.88651306e-01 
 6.62400000e-03  1.80000000e+00  6.62400000e-03  0.00000000e+00  6.62400000e-03  1.79999982e+00  6.62400000e-03  1.83863178e-01 
 6.64400000e-03  1.80000000e+00  6.64400000e-03  0.00000000e+00  6.64400000e-03  1.79999982e+00  6.64400000e-03  1.79196576e-01 
 6.66400000e-03  1.80000000e+00  6.66400000e-03  0.00000000e+00  6.66400000e-03  1.79999982e+00  6.66400000e-03  1.74648417e-01 
 6.68400000e-03  1.80000000e+00  6.68400000e-03  0.00000000e+00  6.68400000e-03  1.79999982e+00  6.68400000e-03  1.70215694e-01 
 6.70400000e-03  1.80000000e+00  6.70400000e-03  0.00000000e+00  6.70400000e-03  1.79999982e+00  6.70400000e-03  1.65895477e-01 
 6.72400000e-03  1.80000000e+00  6.72400000e-03  0.00000000e+00  6.72400000e-03  1.79999982e+00  6.72400000e-03  1.61684911e-01 
 6.74400000e-03  1.80000000e+00  6.74400000e-03  0.00000000e+00  6.74400000e-03  1.79999982e+00  6.74400000e-03  1.57581213e-01 
 6.76400000e-03  1.80000000e+00  6.76400000e-03  0.00000000e+00  6.76400000e-03  1.79999982e+00  6.76400000e-03  1.53581670e-01 
 6.78400000e-03  1.80000000e+00  6.78400000e-03  0.00000000e+00  6.78400000e-03  1.79999982e+00  6.78400000e-03  1.49683638e-01 
 6.80400000e-03  1.80000000e+00  6.80400000e-03  0.00000000e+00  6.80400000e-03  1.79999982e+00  6.80400000e-03  1.45884542e-01 
 6.82400000e-03  1.80000000e+00  6.82400000e-03  0.00000000e+00  6.82400000e-03  1.79999982e+00  6.82400000e-03  1.42181870e-01 
 6.84400000e-03  1.80000000e+00  6.84400000e-03  0.00000000e+00  6.84400000e-03  1.79999982e+00  6.84400000e-03  1.38573175e-01 
 6.86400000e-03  1.80000000e+00  6.86400000e-03  0.00000000e+00  6.86400000e-03  1.79999982e+00  6.86400000e-03  1.35056072e-01 
 6.88400000e-03  1.80000000e+00  6.88400000e-03  0.00000000e+00  6.88400000e-03  1.79999982e+00  6.88400000e-03  1.31628236e-01 
 6.90400000e-03  1.80000000e+00  6.90400000e-03  0.00000000e+00  6.90400000e-03  1.79999982e+00  6.90400000e-03  1.28287401e-01 
 6.92400000e-03  1.80000000e+00  6.92400000e-03  0.00000000e+00  6.92400000e-03  1.79999982e+00  6.92400000e-03  1.25031360e-01 
 6.94400000e-03  1.80000000e+00  6.94400000e-03  0.00000000e+00  6.94400000e-03  1.79999982e+00  6.94400000e-03  1.21857959e-01 
 6.96400000e-03  1.80000000e+00  6.96400000e-03  0.00000000e+00  6.96400000e-03  1.79999982e+00  6.96400000e-03  1.18765102e-01 
 6.98400000e-03  1.80000000e+00  6.98400000e-03  0.00000000e+00  6.98400000e-03  1.79999982e+00  6.98400000e-03  1.15750744e-01 
 7.00400000e-03  1.80000000e+00  7.00400000e-03  0.00000000e+00  7.00400000e-03  1.79999982e+00  7.00400000e-03  1.12812893e-01 
 7.02400000e-03  1.80000000e+00  7.02400000e-03  0.00000000e+00  7.02400000e-03  1.79999982e+00  7.02400000e-03  1.09949608e-01 
 7.04400000e-03  1.80000000e+00  7.04400000e-03  0.00000000e+00  7.04400000e-03  1.79999982e+00  7.04400000e-03  1.07158995e-01 
 7.06400000e-03  1.80000000e+00  7.06400000e-03  0.00000000e+00  7.06400000e-03  1.79999982e+00  7.06400000e-03  1.04439210e-01 
 7.08400000e-03  1.80000000e+00  7.08400000e-03  0.00000000e+00  7.08400000e-03  1.79999982e+00  7.08400000e-03  1.01788455e-01 
