383	7.204000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
384	7.224000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
385	7.244000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
386	7.264000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
387	7.284000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
388	7.304000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
389	7.324000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
390	7.344000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
391	7.364000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
392	7.384000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
393	7.404000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
394	7.424000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
395	7.444000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
396	7.464000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
397	7.484000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
398	7.504000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
399	7.524000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
400	7.544000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
401	7.564000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
402	7.584000e-03	1.800000e+00	0.000000e+00	1.800000e+00	

Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
403	7.604000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
404	7.624000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
405	7.644000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
406	7.664000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
407	7.684000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
408	7.704000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
409	7.724000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
410	7.744000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
411	7.764000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
412	7.784000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
413	7.804000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
414	7.824000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
415	7.844000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
416	7.864000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
417	7.884000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
418	7.904000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
419	7.924000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
420	7.944000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
421	7.964000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
422	7.984000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
423	8.004000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
424	8.024000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
425	8.044000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
426	8.064000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
427	8.084000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
428	8.104000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
429	8.124000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
430	8.144000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
431	8.164000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
432	8.184000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
433	8.204000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
434	8.224000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
435	8.244000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
436	8.264000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
437	8.284000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
438	8.304000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
439	8.324000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
440	8.344000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
441	8.364000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
442	8.384000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
443	8.404000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
444	8.424000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
445	8.444000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
446	8.464000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
447	8.484000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
448	8.504000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
449	8.524000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
450	8.544000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
451	8.564000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
452	8.584000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
453	8.604000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
454	8.624000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
455	8.644000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
456	8.664000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
457	8.684000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
458	8.704000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
459	8.724000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
460	8.744000e-03	1.800000e+00	0.000000e+00	1.800000e+00	

Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
461	8.764000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
462	8.784000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
463	8.804000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
464	8.824000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
465	8.844000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
466	8.864000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
467	8.884000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
468	8.904000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
469	8.924000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
470	8.944000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
471	8.964000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
472	8.984000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
473	9.000000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
474	9.002000e-03	1.800000e+00	3.300000e-01	1.800000e+00	
475	9.006000e-03	1.800000e+00	9.900000e-01	1.800000e+00	
476	9.010196e-03	1.795839e+00	1.682366e+00	6.590983e-04	
477	9.014173e-03	1.793591e+00	2.338527e+00	3.350362e-04	
478	9.020000e-03	1.794651e+00	3.300000e+00	1.961099e-04	
479	9.020795e-03	1.794457e+00	3.300000e+00	1.950895e-04	
480	9.022386e-03	1.794264e+00	3.300000e+00	1.960921e-04	
481	9.025567e-03	1.794264e+00	3.300000e+00	1.960922e-04	
482	9.031930e-03	1.794264e+00	3.300000e+00	1.960922e-04	
483	9.044656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
484	9.064656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
485	9.084656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
486	9.104656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
487	9.124656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
488	9.144656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
489	9.164656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
490	9.184656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
491	9.204656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
492	9.224656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
493	9.244656e-03	1.794264e+00	3.300000e+00	1.960922e-04	
494	9.264656e-03	1.794266e+00	3.300000e+00	1.960923e-04	
495	9.284656e-03	1.794283e+00	3.300000e+00	1.960942e-04	
496	9.304656e-03	1.794320e+00	3.300000e+00	1.960982e-04	
497	9.324656e-03	1.794372e+00	3.300000e+00	1.961039e-04	
498	9.344656e-03	1.794439e+00	3.300000e+00	1.961113e-04	
499	9.364656e-03	1.794518e+00	3.300000e+00	1.961199e-04	
500	9.384656e-03	1.794606e+00	3.300000e+00	1.961296e-04	
501	9.404656e-03	1.794702e+00	3.300000e+00	1.961400e-04	
502	9.424656e-03	1.794804e+00	3.300000e+00	1.961511e-04	
503	9.444656e-03	1.794909e+00	3.300000e+00	1.961626e-04	
504	9.464656e-03	1.795016e+00	3.300000e+00	1.961743e-04	
505	9.484656e-03	1.795123e+00	3.300000e+00	1.961860e-04	
506	9.504656e-03	1.795229e+00	3.300000e+00	1.961976e-04	
507	9.524656e-03	1.795333e+00	3.300000e+00	1.962090e-04	
508	9.544656e-03	1.795434e+00	3.300000e+00	1.962200e-04	
509	9.564656e-03	1.795532e+00	3.300000e+00	1.962307e-04	
510	9.584656e-03	1.795625e+00	3.300000e+00	1.962409e-04	
511	9.604656e-03	1.795714e+00	3.300000e+00	1.962506e-04	
512	9.624656e-03	1.795798e+00	3.300000e+00	1.962598e-04	
513	9.644656e-03	1.795877e+00	3.300000e+00	1.962684e-04	
514	9.664656e-03	1.795951e+00	3.300000e+00	1.962765e-04	
515	9.684656e-03	1.796020e+00	3.300000e+00	1.962841e-04	
516	9.704656e-03	1.796085e+00	3.300000e+00	1.962911e-04	
517	9.724656e-03	1.796144e+00	3.300000e+00	1.962977e-04	
518	9.744656e-03	1.796200e+00	3.300000e+00	1.963037e-04	

Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
519	9.764656e-03	1.796251e+00	3.300000e+00	1.963093e-04	
520	9.784656e-03	1.796298e+00	3.300000e+00	1.963144e-04	
521	9.804656e-03	1.796341e+00	3.300000e+00	1.963191e-04	
522	9.824656e-03	1.796380e+00	3.300000e+00	1.963234e-04	
523	9.844656e-03	1.796416e+00	3.300000e+00	1.963274e-04	
524	9.864656e-03	1.796449e+00	3.300000e+00	1.963310e-04	
525	9.884656e-03	1.796479e+00	3.300000e+00	1.963343e-04	
526	9.904656e-03	1.796507e+00	3.300000e+00	1.963372e-04	
527	9.924656e-03	1.796532e+00	3.300000e+00	1.963400e-04	
528	9.944656e-03	1.796554e+00	3.300000e+00	1.963425e-04	
529	9.964656e-03	1.796575e+00	3.300000e+00	1.963447e-04	
530	9.984656e-03	1.796594e+00	3.300000e+00	1.963468e-04	
531	1.000466e-02	1.796611e+00	3.300000e+00	1.963486e-04	
532	1.002466e-02	1.796626e+00	3.300000e+00	1.963503e-04	
533	1.004466e-02	1.796640e+00	3.300000e+00	1.963518e-04	
534	1.006466e-02	1.796653e+00	3.300000e+00	1.963532e-04	
535	1.008466e-02	1.796664e+00	3.300000e+00	1.963545e-04	
536	1.010466e-02	1.796675e+00	3.300000e+00	1.963556e-04	
537	1.012466e-02	1.796684e+00	3.300000e+00	1.963566e-04	
538	1.014466e-02	1.796693e+00	3.300000e+00	1.963576e-04	
539	1.016466e-02	1.796700e+00	3.300000e+00	1.963584e-04	
540	1.018466e-02	1.796707e+00	3.300000e+00	1.963591e-04	
541	1.020466e-02	1.796713e+00	3.300000e+00	1.963598e-04	
542	1.022466e-02	1.796719e+00	3.300000e+00	1.963604e-04	
543	1.024466e-02	1.796724e+00	3.300000e+00	1.963610e-04	
544	1.026466e-02	1.796729e+00	3.300000e+00	1.963615e-04	
545	1.028466e-02	1.796733e+00	3.300000e+00	1.963620e-04	
546	1.030466e-02	1.796737e+00	3.300000e+00	1.963624e-04	
547	1.032466e-02	1.796740e+00	3.300000e+00	1.963627e-04	
548	1.034466e-02	1.796743e+00	3.300000e+00	1.963631e-04	
549	1.036466e-02	1.796746e+00	3.300000e+00	1.963634e-04	
550	1.038466e-02	1.796748e+00	3.300000e+00	1.963636e-04	
551	1.040466e-02	1.796750e+00	3.300000e+00	1.963639e-04	
552	1.042466e-02	1.796752e+00	3.300000e+00	1.963641e-04	
553	1.044466e-02	1.796754e+00	3.300000e+00	1.963643e-04	
554	1.046466e-02	1.796756e+00	3.300000e+00	1.963645e-04	
555	1.048466e-02	1.796757e+00	3.300000e+00	1.963647e-04	
556	1.050466e-02	1.796759e+00	3.300000e+00	1.963648e-04	
557	1.052466e-02	1.796760e+00	3.300000e+00	1.963649e-04	
558	1.054466e-02	1.796761e+00	3.300000e+00	1.963650e-04	
559	1.056466e-02	1.796762e+00	3.300000e+00	1.963652e-04	
560	1.058466e-02	1.796763e+00	3.300000e+00	1.963652e-04	
561	1.060466e-02	1.796764e+00	3.300000e+00	1.963653e-04	
562	1.062466e-02	1.796764e+00	3.300000e+00	1.963654e-04	
563	1.064466e-02	1.796765e+00	3.300000e+00	1.963655e-04	
564	1.066466e-02	1.796766e+00	3.300000e+00	1.963655e-04	
565	1.068466e-02	1.796766e+00	3.300000e+00	1.963656e-04	
566	1.070466e-02	1.796767e+00	3.300000e+00	1.963657e-04	
567	1.072466e-02	1.796767e+00	3.300000e+00	1.963657e-04	
568	1.074466e-02	1.796767e+00	3.300000e+00	1.963657e-04	
569	1.076466e-02	1.796768e+00	3.300000e+00	1.963658e-04	
570	1.078466e-02	1.796768e+00	3.300000e+00	1.963658e-04	
571	1.080466e-02	1.796768e+00	3.300000e+00	1.963658e-04	
572	1.082466e-02	1.796769e+00	3.300000e+00	1.963659e-04	
573	1.084466e-02	1.796769e+00	3.300000e+00	1.963659e-04	
574	1.086466e-02	1.796769e+00	3.300000e+00	1.963659e-04	
575	1.088466e-02	1.796769e+00	3.300000e+00	1.963659e-04	
576	1.090466e-02	1.796769e+00	3.300000e+00	1.963660e-04	

Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
577	1.092466e-02	1.796770e+00	3.300000e+00	1.963660e-04	
578	1.094466e-02	1.796770e+00	3.300000e+00	1.963660e-04	
579	1.096466e-02	1.796770e+00	3.300000e+00	1.963660e-04	
580	1.098466e-02	1.796770e+00	3.300000e+00	1.963660e-04	
581	1.100466e-02	1.796770e+00	3.300000e+00	1.963660e-04	
582	1.102466e-02	1.796770e+00	3.300000e+00	1.963660e-04	
583	1.104466e-02	1.796770e+00	3.300000e+00	1.963660e-04	
584	1.106466e-02	1.796770e+00	3.300000e+00	1.963661e-04	
585	1.108466e-02	1.796770e+00	3.300000e+00	1.963661e-04	
586	1.110466e-02	1.796770e+00	3.300000e+00	1.963661e-04	
587	1.112466e-02	1.796770e+00	3.300000e+00	1.963661e-04	
588	1.114466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
589	1.116466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
590	1.118466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
591	1.120466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
592	1.122466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
593	1.124466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
594	1.126466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
595	1.128466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
596	1.130466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
597	1.132466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
598	1.134466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
599	1.136466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
600	1.138466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
601	1.140466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
602	1.142466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
603	1.144466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
604	1.146466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
605	1.148466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
606	1.150466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
607	1.152466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
608	1.154466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
609	1.156466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
610	1.158466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
611	1.160466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
612	1.162466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
613	1.164466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
614	1.166466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
615	1.168466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
616	1.170466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
617	1.172466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
618	1.174466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
619	1.176466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
620	1.178466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
621	1.180466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
622	1.182466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
623	1.184466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
624	1.186466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
625	1.188466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
626	1.190466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
627	1.192466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
628	1.194466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
629	1.196466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
630	1.198466e-02	1.796771e+00	3.300000e+00	1.963661e-04	
631	1.200000e-02	1.796771e+00	3.300000e+00	1.963661e-04	

                    tb001-page5-power-boundary-fds6574-bank
                    Transient Analysis  Sat Jun 13 12:38:50  2026
--------------------------------------------------------------------------------
Index   time            v(vout)         
--------------------------------------------------------------------------------
0	0.000000e+00	1.280157e-10	
1	2.000000e-07	1.280157e-10	
2	4.000000e-07	1.280157e-10	
3	8.000000e-07	1.280157e-10	
4	1.600000e-06	1.280157e-10	
5	3.200000e-06	1.280157e-10	
6	6.400000e-06	1.280157e-10	
7	1.280000e-05	1.280157e-10	
8	2.560000e-05	1.280157e-10	
9	4.560000e-05	1.280157e-10	
10	6.560000e-05	1.280157e-10	
11	8.560000e-05	1.280157e-10	
12	1.056000e-04	1.280157e-10	
13	1.256000e-04	1.280157e-10	
14	1.456000e-04	1.280157e-10	
15	1.656000e-04	1.280157e-10	
16	1.856000e-04	1.280157e-10	
17	2.056000e-04	1.280157e-10	
18	2.256000e-04	1.280157e-10	
19	2.456000e-04	1.280157e-10	
20	2.656000e-04	1.280157e-10	
21	2.856000e-04	1.280157e-10	
22	3.056000e-04	1.280157e-10	
23	3.256000e-04	1.280157e-10	
24	3.456000e-04	1.280157e-10	
25	3.656000e-04	1.280157e-10	
26	3.856000e-04	1.280157e-10	
27	4.056000e-04	1.280157e-10	
28	4.256000e-04	1.280157e-10	
29	4.456000e-04	1.280157e-10	
30	4.656000e-04	1.280157e-10	
31	4.856000e-04	1.280157e-10	
32	5.056000e-04	1.280157e-10	
33	5.256000e-04	1.280157e-10	
34	5.456000e-04	1.280157e-10	
35	5.656000e-04	1.280157e-10	
36	5.856000e-04	1.280157e-10	
37	6.056000e-04	1.280157e-10	
38	6.256000e-04	1.280157e-10	
39	6.456000e-04	1.280157e-10	
40	6.656000e-04	1.280157e-10	
41	6.856000e-04	1.280157e-10	
42	7.056000e-04	1.280157e-10	
43	7.256000e-04	1.280157e-10	
44	7.456000e-04	1.280157e-10	
45	7.656000e-04	1.280157e-10	
46	7.856000e-04	1.280157e-10	
47	8.056000e-04	1.280157e-10	
48	8.256000e-04	1.280157e-10	
49	8.456000e-04	1.280157e-10	
50	8.656000e-04	1.280157e-10	
51	8.856000e-04	1.280157e-10	
52	9.056000e-04	1.280157e-10	
53	9.256000e-04	1.280157e-10	
54	9.456000e-04	1.280157e-10	

Index   time            v(vout)         
--------------------------------------------------------------------------------
55	9.656000e-04	1.280157e-10	
56	9.856000e-04	1.280157e-10	
57	1.000000e-03	1.280157e-10	
58	1.002000e-03	1.280157e-10	
59	1.006000e-03	1.280157e-10	
60	1.009751e-03	6.109507e-03	
61	1.013315e-03	1.766887e-02	
62	1.018874e-03	3.558296e-02	
63	1.020000e-03	3.919824e-02	
64	1.020557e-03	4.098359e-02	
65	1.021671e-03	4.455162e-02	
66	1.023899e-03	5.167213e-02	
67	1.028354e-03	6.585208e-02	
68	1.037265e-03	9.396977e-02	
69	1.055087e-03	1.492499e-01	
70	1.075087e-03	2.097967e-01	
71	1.095087e-03	2.688068e-01	
72	1.115087e-03	3.263192e-01	
73	1.135087e-03	3.823719e-01	
74	1.155087e-03	4.370019e-01	
75	1.175087e-03	4.902453e-01	
76	1.195087e-03	5.421374e-01	
77	1.215087e-03	5.927124e-01	
78	1.235087e-03	6.420038e-01	
79	1.255087e-03	6.900441e-01	
80	1.275087e-03	7.368273e-01	
81	1.295087e-03	7.822394e-01	
82	1.315087e-03	8.261078e-01	
83	1.335087e-03	8.682857e-01	
84	1.355087e-03	9.086546e-01	
85	1.375087e-03	9.471246e-01	
86	1.395087e-03	9.836337e-01	
87	1.415087e-03	1.018146e+00	
88	1.435087e-03	1.050650e+00	
89	1.455087e-03	1.081155e+00	
90	1.475087e-03	1.109690e+00	
91	1.495087e-03	1.136301e+00	
92	1.515087e-03	1.161046e+00	
93	1.535087e-03	1.183995e+00	
94	1.555087e-03	1.205226e+00	
95	1.575087e-03	1.224822e+00	
96	1.595087e-03	1.242871e+00	
97	1.615087e-03	1.259463e+00	
98	1.635087e-03	1.274688e+00	
99	1.655087e-03	1.288636e+00	
100	1.675087e-03	1.301394e+00	
101	1.695087e-03	1.313049e+00	
102	1.715087e-03	1.323682e+00	
103	1.735087e-03	1.333371e+00	
104	1.755087e-03	1.342192e+00	
105	1.775087e-03	1.350214e+00	
106	1.795087e-03	1.357504e+00	
107	1.815087e-03	1.364122e+00	
108	1.835087e-03	1.370127e+00	
109	1.855087e-03	1.375572e+00	
110	1.875087e-03	1.380506e+00	
111	1.895087e-03	1.384975e+00	
112	1.915087e-03	1.389021e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
113	1.935087e-03	1.392681e+00	
114	1.955087e-03	1.395992e+00	
115	1.975087e-03	1.398986e+00	
116	1.995087e-03	1.401692e+00	
117	2.015087e-03	1.404138e+00	
118	2.035087e-03	1.406347e+00	
119	2.055087e-03	1.408342e+00	
120	2.075087e-03	1.410143e+00	
121	2.095087e-03	1.411770e+00	
122	2.115087e-03	1.413238e+00	
123	2.135087e-03	1.414563e+00	
124	2.155087e-03	1.415759e+00	
125	2.175087e-03	1.416838e+00	
126	2.195087e-03	1.417811e+00	
127	2.215087e-03	1.418689e+00	
128	2.235087e-03	1.419481e+00	
129	2.255087e-03	1.420195e+00	
130	2.275087e-03	1.420839e+00	
131	2.295087e-03	1.421420e+00	
132	2.315087e-03	1.421943e+00	
133	2.335087e-03	1.422416e+00	
134	2.355087e-03	1.422841e+00	
135	2.375087e-03	1.423225e+00	
136	2.395087e-03	1.423571e+00	
137	2.415087e-03	1.423883e+00	
138	2.435087e-03	1.424164e+00	
139	2.455087e-03	1.424418e+00	
140	2.475087e-03	1.424646e+00	
141	2.495087e-03	1.424852e+00	
142	2.515087e-03	1.425038e+00	
143	2.535087e-03	1.425205e+00	
144	2.555087e-03	1.425356e+00	
145	2.575087e-03	1.425492e+00	
146	2.595087e-03	1.425615e+00	
147	2.615087e-03	1.425725e+00	
148	2.635087e-03	1.425825e+00	
149	2.655087e-03	1.425914e+00	
150	2.675087e-03	1.425995e+00	
151	2.695087e-03	1.426068e+00	
152	2.715087e-03	1.426134e+00	
153	2.735087e-03	1.426193e+00	
154	2.755087e-03	1.426246e+00	
155	2.775087e-03	1.426294e+00	
156	2.795087e-03	1.426338e+00	
157	2.815087e-03	1.426377e+00	
158	2.835087e-03	1.426412e+00	
159	2.855087e-03	1.426444e+00	
160	2.875087e-03	1.426472e+00	
161	2.895087e-03	1.426498e+00	
162	2.915087e-03	1.426521e+00	
163	2.935087e-03	1.426542e+00	
164	2.955087e-03	1.426561e+00	
165	2.975087e-03	1.426578e+00	
166	2.995087e-03	1.426593e+00	
167	3.015087e-03	1.426607e+00	
168	3.035087e-03	1.426619e+00	
169	3.055087e-03	1.426631e+00	
170	3.075087e-03	1.426641e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
171	3.095087e-03	1.426650e+00	
172	3.115087e-03	1.426658e+00	
173	3.135087e-03	1.426665e+00	
174	3.155087e-03	1.426672e+00	
175	3.175087e-03	1.426678e+00	
176	3.195087e-03	1.426684e+00	
177	3.215087e-03	1.426688e+00	
178	3.235087e-03	1.426693e+00	
179	3.255087e-03	1.426697e+00	
180	3.275087e-03	1.426700e+00	
181	3.295087e-03	1.426704e+00	
182	3.315087e-03	1.426706e+00	
183	3.335087e-03	1.426709e+00	
184	3.355087e-03	1.426711e+00	
185	3.375087e-03	1.426714e+00	
186	3.395087e-03	1.426715e+00	
187	3.415087e-03	1.426717e+00	
188	3.435087e-03	1.426719e+00	
189	3.455087e-03	1.426720e+00	
190	3.475087e-03	1.426721e+00	
191	3.495087e-03	1.426723e+00	
192	3.515087e-03	1.426724e+00	
193	3.535087e-03	1.426724e+00	
194	3.555087e-03	1.426725e+00	
195	3.575087e-03	1.426726e+00	
196	3.595087e-03	1.426727e+00	
197	3.615087e-03	1.426727e+00	
198	3.635087e-03	1.426728e+00	
199	3.655087e-03	1.426728e+00	
200	3.675087e-03	1.426729e+00	
201	3.695087e-03	1.426729e+00	
202	3.715087e-03	1.426730e+00	
203	3.735087e-03	1.426730e+00	
204	3.755087e-03	1.426730e+00	
205	3.775087e-03	1.426730e+00	
206	3.795087e-03	1.426731e+00	
207	3.815087e-03	1.426731e+00	
208	3.835087e-03	1.426731e+00	
209	3.855087e-03	1.426731e+00	
210	3.875087e-03	1.426731e+00	
211	3.895087e-03	1.426732e+00	
212	3.915087e-03	1.426732e+00	
213	3.935087e-03	1.426732e+00	
214	3.955087e-03	1.426732e+00	
215	3.975087e-03	1.426732e+00	
216	3.995087e-03	1.426732e+00	
217	4.015087e-03	1.426732e+00	
218	4.035087e-03	1.426732e+00	
219	4.055087e-03	1.426732e+00	
220	4.075087e-03	1.426732e+00	
221	4.095087e-03	1.426732e+00	
222	4.115087e-03	1.426732e+00	
223	4.135087e-03	1.426733e+00	
224	4.155087e-03	1.426733e+00	
225	4.175087e-03	1.426733e+00	
226	4.195087e-03	1.426733e+00	
227	4.215087e-03	1.426733e+00	
228	4.235087e-03	1.426733e+00	

Index   time            v(vout)         
--------------------------------------------------------------------------------
229	4.255087e-03	1.426733e+00	
230	4.275087e-03	1.426733e+00	
231	4.295087e-03	1.426733e+00	
232	4.315087e-03	1.426733e+00	
233	4.335087e-03	1.426733e+00	
234	4.355087e-03	1.426733e+00	
235	4.375087e-03	1.426733e+00	
236	4.395087e-03	1.426733e+00	
237	4.415087e-03	1.426733e+00	
238	4.435087e-03	1.426733e+00	
239	4.455087e-03	1.426733e+00	
240	4.475087e-03	1.426733e+00	
241	4.495087e-03	1.426733e+00	
242	4.515087e-03	1.426733e+00	
243	4.535087e-03	1.426733e+00	
244	4.555087e-03	1.426733e+00	
245	4.575087e-03	1.426733e+00	
246	4.595087e-03	1.426733e+00	
247	4.615087e-03	1.426733e+00	
248	4.635087e-03	1.426733e+00	
249	4.655087e-03	1.426733e+00	
250	4.675087e-03	1.426733e+00	
251	4.695087e-03	1.426733e+00	
252	4.715087e-03	1.426733e+00	
253	4.735087e-03	1.426733e+00	
254	4.755087e-03	1.426733e+00	
255	4.775087e-03	1.426733e+00	
256	4.795087e-03	1.426733e+00	
257	4.815087e-03	1.426733e+00	
